date,symbol,open,high,low,close,adjusted_close,volume,ticker
2024-01-26,VFINX,451.5299987792969,451.5299987792969,451.5299987792969,451.5299987792969,443.504638671875,0,VFINX
2024-01-29,VFINX,454.94000244140625,454.94000244140625,454.94000244140625,454.94000244140625,446.8539733886719,0,VFINX
2024-01-30,VFINX,454.70001220703125,454.70001220703125,454.70001220703125,454.70001220703125,446.6182556152344,0,VFINX
2024-01-31,VFINX,447.3900146484375,447.3900146484375,447.3900146484375,447.3900146484375,439.43817138671875,0,VFINX
2024-02-01,VFINX,453.0,453.0,453.0,453.0,444.948486328125,0,VFINX
2024-02-02,VFINX,457.8599853515625,457.8599853515625,457.8599853515625,457.8599853515625,449.72210693359375,0,VFINX
2024-02-05,VFINX,456.3999938964844,456.3999938964844,456.3999938964844,456.3999938964844,448.2880554199219,0,VFINX
2024-02-06,VFINX,457.4700012207031,457.4700012207031,457.4700012207031,457.4700012207031,449.3390197753906,0,VFINX
2024-02-07,VFINX,461.239990234375,461.239990234375,461.239990234375,461.239990234375,453.0419921875,0,VFINX
2024-02-08,VFINX,461.55999755859375,461.55999755859375,461.55999755859375,461.55999755859375,453.3563232421875,0,VFINX
2024-02-09,VFINX,464.260009765625,464.260009765625,464.260009765625,464.260009765625,456.00836181640625,0,VFINX
2024-02-12,VFINX,463.82000732421875,463.82000732421875,463.82000732421875,463.82000732421875,455.5761413574219,0,VFINX
2024-02-13,VFINX,457.5299987792969,457.5299987792969,457.5299987792969,457.5299987792969,449.39794921875,0,VFINX
2024-02-14,VFINX,462.0,462.0,462.0,462.0,453.7884826660156,0,VFINX
2024-02-15,VFINX,464.7900085449219,464.7900085449219,464.7900085449219,464.7900085449219,456.5289306640625,0,VFINX
2024-02-16,VFINX,462.6300048828125,462.6300048828125,462.6300048828125,462.6300048828125,454.4073486328125,0,VFINX
2024-02-20,VFINX,459.8599853515625,459.8599853515625,459.8599853515625,459.8599853515625,451.6865539550781,0,VFINX
2024-02-21,VFINX,460.4599914550781,460.4599914550781,460.4599914550781,460.4599914550781,452.27587890625,0,VFINX
2024-02-22,VFINX,470.2099914550781,470.2099914550781,470.2099914550781,470.2099914550781,461.85260009765625,0,VFINX
2024-02-23,VFINX,470.3800048828125,470.3800048828125,470.3800048828125,470.3800048828125,462.01953125,0,VFINX
2024-02-26,VFINX,468.6099853515625,468.6099853515625,468.6099853515625,468.6099853515625,460.281005859375,0,VFINX
2024-02-27,VFINX,468.6099853515625,468.6099853515625,468.6099853515625,468.6099853515625,460.281005859375,0,VFINX
2024-02-28,VFINX,468.67999267578125,468.67999267578125,468.67999267578125,468.67999267578125,460.34979248046875,0,VFINX
2024-02-29,VFINX,471.2300109863281,471.2300109863281,471.2300109863281,471.2300109863281,462.8544616699219,0,VFINX
2024-03-01,VFINX,475.0299987792969,475.0299987792969,475.0299987792969,475.0299987792969,466.5869140625,0,VFINX
2024-03-04,VFINX,474.4700012207031,474.4700012207031,474.4700012207031,474.4700012207031,466.0368957519531,0,VFINX
2024-03-05,VFINX,469.6499938964844,469.6499938964844,469.6499938964844,469.6499938964844,461.3025207519531,0,VFINX
2024-03-06,VFINX,472.0899963378906,472.0899963378906,472.0899963378906,472.0899963378906,463.69915771484375,0,VFINX
2024-03-07,VFINX,477.0199890136719,477.0199890136719,477.0199890136719,477.0199890136719,468.5415344238281,0,VFINX
2024-03-08,VFINX,473.94000244140625,473.94000244140625,473.94000244140625,473.94000244140625,465.51629638671875,0,VFINX
2024-03-11,VFINX,473.3999938964844,473.3999938964844,473.3999938964844,473.3999938964844,464.98583984375,0,VFINX
2024-03-12,VFINX,478.7200012207031,478.7200012207031,478.7200012207031,478.7200012207031,470.2113037109375,0,VFINX
2024-03-13,VFINX,477.82000732421875,477.82000732421875,477.82000732421875,477.82000732421875,469.3273010253906,0,VFINX
2024-03-14,VFINX,476.55999755859375,476.55999755859375,476.55999755859375,476.55999755859375,468.0897521972656,0,VFINX
2024-03-15,VFINX,473.4800109863281,473.4800109863281,473.4800109863281,473.4800109863281,465.0644836425781,0,VFINX
2024-03-18,VFINX,476.4700012207031,476.4700012207031,476.4700012207031,476.4700012207031,468.00128173828125,0,VFINX
2024-03-19,VFINX,479.1600036621094,479.1600036621094,479.1600036621094,479.1600036621094,470.6435241699219,0,VFINX
2024-03-20,VFINX,483.489990234375,483.489990234375,483.489990234375,483.489990234375,474.89654541015625,0,VFINX
2024-03-21,VFINX,485.07000732421875,485.07000732421875,485.07000732421875,485.07000732421875,476.448486328125,0,VFINX
2024-03-22,VFINX,482.989990234375,482.989990234375,482.989990234375,482.989990234375,475.79730224609375,0,VFINX
2024-03-25,VFINX,481.510009765625,481.510009765625,481.510009765625,481.510009765625,474.3393859863281,0,VFINX
2024-03-26,VFINX,480.1600036621094,480.1600036621094,480.1600036621094,480.1600036621094,473.00946044921875,0,VFINX
2024-03-27,VFINX,484.3599853515625,484.3599853515625,484.3599853515625,484.3599853515625,477.1468811035156,0,VFINX
2024-03-28,VFINX,484.9100036621094,484.9100036621094,484.9100036621094,484.9100036621094,477.6887512207031,0,VFINX
2024-04-01,VFINX,483.92999267578125,483.92999267578125,483.92999267578125,483.92999267578125,476.7232971191406,0,VFINX
2024-04-02,VFINX,480.44000244140625,480.44000244140625,480.44000244140625,480.44000244140625,473.2852783203125,0,VFINX
2024-04-03,VFINX,480.989990234375,480.989990234375,480.989990234375,480.989990234375,473.82708740234375,0,VFINX
2024-04-04,VFINX,475.1099853515625,475.1099853515625,475.1099853515625,475.1099853515625,468.0346374511719,0,VFINX
2024-04-05,VFINX,480.3800048828125,480.3800048828125,480.3800048828125,480.3800048828125,473.2261962890625,0,VFINX
2024-04-08,VFINX,480.2099914550781,480.2099914550781,480.2099914550781,480.2099914550781,473.0587158203125,0,VFINX
2024-04-09,VFINX,480.9700012207031,480.9700012207031,480.9700012207031,480.9700012207031,473.807373046875,0,VFINX
2024-04-10,VFINX,476.42999267578125,476.42999267578125,476.42999267578125,476.42999267578125,469.3349914550781,0,VFINX
2024-04-11,VFINX,479.9800109863281,479.9800109863281,479.9800109863281,479.9800109863281,472.8321533203125,0,VFINX
2024-04-12,VFINX,473.04998779296875,473.04998779296875,473.04998779296875,473.04998779296875,466.0053405761719,0,VFINX
2024-04-15,VFINX,467.3699951171875,467.3699951171875,467.3699951171875,467.3699951171875,460.4098815917969,0,VFINX
2024-04-16,VFINX,466.3999938964844,466.3999938964844,466.3999938964844,466.3999938964844,459.454345703125,0,VFINX
2024-04-17,VFINX,463.7099914550781,463.7099914550781,463.7099914550781,463.7099914550781,456.80438232421875,0,VFINX
2024-04-18,VFINX,462.7099914550781,462.7099914550781,462.7099914550781,462.7099914550781,455.8193054199219,0,VFINX
2024-04-19,VFINX,458.67999267578125,458.67999267578125,458.67999267578125,458.67999267578125,451.84930419921875,0,VFINX
2024-04-22,VFINX,462.67999267578125,462.67999267578125,462.67999267578125,462.67999267578125,455.7897033691406,0,VFINX
2024-04-23,VFINX,468.2200012207031,468.2200012207031,468.2200012207031,468.2200012207031,461.2472839355469,0,VFINX
2024-04-24,VFINX,468.32000732421875,468.32000732421875,468.32000732421875,468.32000732421875,461.34576416015625,0,VFINX
2024-04-25,VFINX,466.17999267578125,466.17999267578125,466.17999267578125,466.17999267578125,459.2376403808594,0,VFINX
2024-04-26,VFINX,470.95001220703125,470.95001220703125,470.95001220703125,470.95001220703125,463.9366455078125,0,VFINX
2024-04-29,VFINX,472.4599914550781,472.4599914550781,472.4599914550781,472.4599914550781,465.4241027832031,0,VFINX
2024-04-30,VFINX,465.04998779296875,465.04998779296875,465.04998779296875,465.04998779296875,458.12445068359375,0,VFINX
2024-05-01,VFINX,463.45001220703125,463.45001220703125,463.45001220703125,463.45001220703125,456.5483093261719,0,VFINX
2024-05-02,VFINX,467.69000244140625,467.69000244140625,467.69000244140625,467.69000244140625,460.72515869140625,0,VFINX
2024-05-03,VFINX,473.5799865722656,473.5799865722656,473.5799865722656,473.5799865722656,466.5274353027344,0,VFINX
2024-05-06,VFINX,478.4800109863281,478.4800109863281,478.4800109863281,478.4800109863281,471.3544616699219,0,VFINX
2024-05-07,VFINX,479.1499938964844,479.1499938964844,479.1499938964844,479.1499938964844,472.0144958496094,0,VFINX
2024-05-08,VFINX,479.1400146484375,479.1400146484375,479.1400146484375,479.1400146484375,472.0046691894531,0,VFINX
2024-05-09,VFINX,481.6700134277344,481.6700134277344,481.6700134277344,481.6700134277344,474.4969787597656,0,VFINX
2024-05-10,VFINX,482.5400085449219,482.5400085449219,482.5400085449219,482.5400085449219,475.3540344238281,0,VFINX
2024-05-13,VFINX,482.42999267578125,482.42999267578125,482.42999267578125,482.42999267578125,475.2456359863281,0,VFINX
2024-05-14,VFINX,484.8299865722656,484.8299865722656,484.8299865722656,484.8299865722656,477.6098937988281,0,VFINX
2024-05-15,VFINX,490.6000061035156,490.6000061035156,490.6000061035156,490.6000061035156,483.2939758300781,0,VFINX
2024-05-16,VFINX,489.67999267578125,489.67999267578125,489.67999267578125,489.67999267578125,482.3876647949219,0,VFINX
2024-05-17,VFINX,490.2699890136719,490.2699890136719,490.2699890136719,490.2699890136719,482.9688720703125,0,VFINX
2024-05-20,VFINX,490.75,490.75,490.75,490.75,483.4417724609375,0,VFINX
2024-05-21,VFINX,491.989990234375,491.989990234375,491.989990234375,491.989990234375,484.6632385253906,0,VFINX
2024-05-22,VFINX,490.6600036621094,490.6600036621094,490.6600036621094,490.6600036621094,483.3530578613281,0,VFINX
2024-05-23,VFINX,487.05999755859375,487.05999755859375,487.05999755859375,487.05999755859375,479.80670166015625,0,VFINX
2024-05-24,VFINX,490.4800109863281,490.4800109863281,490.4800109863281,490.4800109863281,483.1757507324219,0,VFINX
2024-05-28,VFINX,490.5899963378906,490.5899963378906,490.5899963378906,490.5899963378906,483.28411865234375,0,VFINX
2024-05-29,VFINX,486.9800109863281,486.9800109863281,486.9800109863281,486.9800109863281,479.7278747558594,0,VFINX
2024-05-30,VFINX,484.1199951171875,484.1199951171875,484.1199951171875,484.1199951171875,476.91046142578125,0,VFINX
2024-05-31,VFINX,488.04998779296875,488.04998779296875,488.04998779296875,488.04998779296875,480.7819519042969,0,VFINX
2024-06-03,VFINX,488.6499938964844,488.6499938964844,488.6499938964844,488.6499938964844,481.3730163574219,0,VFINX
2024-06-04,VFINX,489.3999938964844,489.3999938964844,489.3999938964844,489.3999938964844,482.11181640625,0,VFINX
2024-06-05,VFINX,495.2099914550781,495.2099914550781,495.2099914550781,495.2099914550781,487.8353271484375,0,VFINX
2024-06-06,VFINX,495.1099853515625,495.1099853515625,495.1099853515625,495.1099853515625,487.7367858886719,0,VFINX
2024-06-07,VFINX,494.6499938964844,494.6499938964844,494.6499938964844,494.6499938964844,487.2836608886719,0,VFINX
2024-06-10,VFINX,495.9599914550781,495.9599914550781,495.9599914550781,495.9599914550781,488.5741271972656,0,VFINX
2024-06-11,VFINX,497.30999755859375,497.30999755859375,497.30999755859375,497.30999755859375,489.904052734375,0,VFINX
2024-06-12,VFINX,501.54998779296875,501.54998779296875,501.54998779296875,501.54998779296875,494.0809020996094,0,VFINX
2024-06-13,VFINX,502.7300109863281,502.7300109863281,502.7300109863281,502.7300109863281,495.24334716796875,0,VFINX
2024-06-14,VFINX,502.6499938964844,502.6499938964844,502.6499938964844,502.6499938964844,495.1645202636719,0,VFINX
2024-06-17,VFINX,506.55999755859375,506.55999755859375,506.55999755859375,506.55999755859375,499.01629638671875,0,VFINX
2024-06-18,VFINX,507.8500061035156,507.8500061035156,507.8500061035156,507.8500061035156,500.287109375,0,VFINX
2024-06-20,VFINX,506.57000732421875,506.57000732421875,506.57000732421875,506.57000732421875,499.0261535644531,0,VFINX
2024-06-21,VFINX,505.79998779296875,505.79998779296875,505.79998779296875,505.79998779296875,498.2676086425781,0,VFINX
2024-06-24,VFINX,504.2799987792969,504.2799987792969,504.2799987792969,504.2799987792969,496.7702331542969,0,VFINX
2024-06-25,VFINX,506.260009765625,506.260009765625,506.260009765625,506.260009765625,498.7207946777344,0,VFINX
2024-06-26,VFINX,507.04998779296875,507.04998779296875,507.04998779296875,507.04998779296875,499.4989929199219,0,VFINX
2024-06-27,VFINX,507.5199890136719,507.5199890136719,507.5199890136719,507.5199890136719,499.96197509765625,0,VFINX
2024-06-28,VFINX,503.8500061035156,503.8500061035156,503.8500061035156,503.8500061035156,497.96661376953125,0,VFINX
2024-07-01,VFINX,505.2099914550781,505.2099914550781,505.2099914550781,505.2099914550781,499.3106994628906,0,VFINX
2024-07-02,VFINX,508.3399963378906,508.3399963378906,508.3399963378906,508.3399963378906,502.4041442871094,0,VFINX
2024-07-03,VFINX,510.94000244140625,510.94000244140625,510.94000244140625,510.94000244140625,504.9737854003906,0,VFINX
2024-07-05,VFINX,513.7999877929688,513.7999877929688,513.7999877929688,513.7999877929688,507.8004150390625,0,VFINX
2024-07-08,VFINX,514.3300170898438,514.3300170898438,514.3300170898438,514.3300170898438,508.3241882324219,0,VFINX
2024-07-09,VFINX,514.719970703125,514.719970703125,514.719970703125,514.719970703125,508.7096252441406,0,VFINX
2024-07-10,VFINX,520.0399780273438,520.0399780273438,520.0399780273438,520.0399780273438,513.9674682617188,0,VFINX
2024-07-11,VFINX,515.5,515.5,515.5,515.5,509.4804992675781,0,VFINX
2024-07-12,VFINX,518.3400268554688,518.3400268554688,518.3400268554688,518.3400268554688,512.2874145507812,0,VFINX
2024-07-15,VFINX,519.8499755859375,519.8499755859375,519.8499755859375,519.8499755859375,513.7797241210938,0,VFINX
2024-07-16,VFINX,523.1699829101562,523.1699829101562,523.1699829101562,523.1699829101562,517.06103515625,0,VFINX
2024-07-17,VFINX,515.8900146484375,515.8900146484375,515.8900146484375,515.8900146484375,509.86602783203125,0,VFINX
2024-07-18,VFINX,511.8599853515625,511.8599853515625,511.8599853515625,511.8599853515625,505.8830261230469,0,VFINX
2024-07-19,VFINX,508.2300109863281,508.2300109863281,508.2300109863281,508.2300109863281,502.29547119140625,0,VFINX
2024-07-22,VFINX,513.72998046875,513.72998046875,513.72998046875,513.72998046875,507.7311706542969,0,VFINX
2024-07-23,VFINX,512.9299926757812,512.9299926757812,512.9299926757812,512.9299926757812,506.9405517578125,0,VFINX
2024-07-24,VFINX,501.05999755859375,501.05999755859375,501.05999755859375,501.05999755859375,495.20916748046875,0,VFINX
2024-07-25,VFINX,498.489990234375,498.489990234375,498.489990234375,498.489990234375,492.6691589355469,0,VFINX
2024-07-26,VFINX,504.04998779296875,504.04998779296875,504.04998779296875,504.04998779296875,498.1642761230469,0,VFINX
2024-07-29,VFINX,504.4599914550781,504.4599914550781,504.4599914550781,504.4599914550781,498.5694580078125,0,VFINX
2024-07-30,VFINX,501.9599914550781,501.9599914550781,501.9599914550781,501.9599914550781,496.0986633300781,0,VFINX
2024-07-31,VFINX,509.9200134277344,509.9200134277344,509.9200134277344,509.9200134277344,503.9657287597656,0,VFINX
2024-08-01,VFINX,502.9599914550781,502.9599914550781,502.9599914550781,502.9599914550781,497.08697509765625,0,VFINX
2024-08-02,VFINX,493.7200012207031,493.7200012207031,493.7200012207031,493.7200012207031,487.95489501953125,0,VFINX
2024-08-05,VFINX,478.94000244140625,478.94000244140625,478.94000244140625,478.94000244140625,473.34747314453125,0,VFINX
2024-08-06,VFINX,483.8999938964844,483.8999938964844,483.8999938964844,483.8999938964844,478.2495422363281,0,VFINX
2024-08-07,VFINX,480.1700134277344,480.1700134277344,480.1700134277344,480.1700134277344,474.5631103515625,0,VFINX
2024-08-08,VFINX,491.239990234375,491.239990234375,491.239990234375,491.239990234375,485.5038146972656,0,VFINX
2024-08-09,VFINX,493.5899963378906,493.5899963378906,493.5899963378906,493.5899963378906,487.8263854980469,0,VFINX
2024-08-12,VFINX,493.6700134277344,493.6700134277344,493.6700134277344,493.6700134277344,487.9054870605469,0,VFINX
2024-08-13,VFINX,501.989990234375,501.989990234375,501.989990234375,501.989990234375,496.1283264160156,0,VFINX
2024-08-14,VFINX,503.92999267578125,503.92999267578125,503.92999267578125,503.92999267578125,498.045654296875,0,VFINX
2024-08-15,VFINX,512.2000122070312,512.2000122070312,512.2000122070312,512.2000122070312,506.2191162109375,0,VFINX
2024-08-16,VFINX,513.2899780273438,513.2899780273438,513.2899780273438,513.2899780273438,507.29632568359375,0,VFINX
2024-08-19,VFINX,518.3300170898438,518.3300170898438,518.3300170898438,518.3300170898438,512.2775268554688,0,VFINX
2024-08-20,VFINX,517.3200073242188,517.3200073242188,517.3200073242188,517.3200073242188,511.2792663574219,0,VFINX
2024-08-21,VFINX,519.530029296875,519.530029296875,519.530029296875,519.530029296875,513.4635620117188,0,VFINX
2024-08-22,VFINX,514.9000244140625,514.9000244140625,514.9000244140625,514.9000244140625,508.8875732421875,0,VFINX
2024-08-23,VFINX,520.8099975585938,520.8099975585938,520.8099975585938,520.8099975585938,514.7285766601562,0,VFINX
2024-08-26,VFINX,519.1799926757812,519.1799926757812,519.1799926757812,519.1799926757812,513.1176147460938,0,VFINX
2024-08-27,VFINX,520.0499877929688,520.0499877929688,520.0499877929688,520.0499877929688,513.9774780273438,0,VFINX
2024-08-28,VFINX,516.9400024414062,516.9400024414062,516.9400024414062,516.9400024414062,510.90374755859375,0,VFINX
2024-08-29,VFINX,516.9400024414062,516.9400024414062,516.9400024414062,516.9400024414062,510.90374755859375,0,VFINX
2024-08-30,VFINX,522.22998046875,522.22998046875,522.22998046875,522.22998046875,516.1320190429688,0,VFINX
2024-09-03,VFINX,511.2300109863281,511.2300109863281,511.2300109863281,511.2300109863281,505.26043701171875,0,VFINX
2024-09-04,VFINX,510.42999267578125,510.42999267578125,510.42999267578125,510.42999267578125,504.4697570800781,0,VFINX
2024-09-05,VFINX,508.8999938964844,508.8999938964844,508.8999938964844,508.8999938964844,502.9576110839844,0,VFINX
