date,symbol,open,high,low,close,adjusted_close,volume,ticker,daily_return,rolling_return_7,rolling_return_14,rolling_return_30,volatility_7,volatility_14,volatility_30,sharpe_30,lag1_close,lag1_volume,target_return
2024-08-12,SWPPX,13.761699676513672,13.761699676513672,13.761699676513672,13.761699676513672,13.59907341003418,0,SWPPX,0.00024712160845230535,-0.018423714949547754,-0.03752889337902732,-0.020052227094054076,0.017850223197760792,0.015216017229775754,0.011580201515128149,-0.9730712628790728,13.59571361541748,0.0,0.016829361032540513
2024-08-13,SWPPX,13.993300437927246,13.993300437927246,13.993300437927246,13.993300437927246,13.827937126159668,0,SWPPX,0.016829361032540513,0.016711145952829076,0.0019046330523762034,-0.006277601747514128,0.017607672049999776,0.014807950376264858,0.011998922782196789,-0.31753135206087324,13.59907341003418,0.0,0.0038160249876497687
2024-08-14,SWPPX,14.046699523925781,14.046699523925781,14.046699523925781,14.046699523925781,13.880704879760742,0,SWPPX,0.0038160249876497687,0.05218720507711061,0.010917511900788046,-0.00858253682623511,0.010326752050724182,0.014751287854140902,0.01196425341059133,-0.4216680190901539,13.827937126159668,0.0,0.01648790303575942
2024-08-15,SWPPX,14.278300285339355,14.278300285339355,14.278300285339355,14.278300285339355,14.10956859588623,0,SWPPX,0.01648790303575942,0.058569289348327835,0.016249113741529486,0.0025698936323979016,0.010870934281294533,0.01510179166304875,0.012313201375878076,0.07620174735175167,13.880704879760742,0.0,0.002101054041732553
2024-08-16,SWPPX,14.308300018310547,14.308300018310547,14.308300018310547,14.308300018310547,14.139213562011719,0,SWPPX,0.002101054041732553,0.06898018368730252,0.01753698925027858,-0.0009356516289671379,0.008952438851251361,0.015102846822206728,0.01227613408462468,-0.07513028595232374,14.10956859588623,0.0,0.009903386204273001
2024-08-19,SWPPX,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,14.279239654541016,0,SWPPX,0.009903386204273001,0.05526060825354562,0.03275510355404565,0.007902746119964332,0.006783800328546619,0.01514692293156737,0.012406928137872215,0.3033636131646474,14.139213562011719,0.0,-0.001958542611876335
2024-08-20,SWPPX,14.421699523925781,14.421699523925781,14.421699523925781,14.421699523925781,14.251273155212402,0,SWPPX,-0.001958542611876335,0.04821810449519326,0.01466226377775115,0.005227626039043809,0.007688809270037919,0.014672835792372382,0.012413742488270131,0.18998223977644627,14.279239654541016,0.0,0.004271410066541748
2024-08-21,SWPPX,14.48330020904541,14.48330020904541,14.48330020904541,14.48330020904541,14.312146186828613,0,SWPPX,0.004271410066541748,0.052435394331226126,0.03304562462325267,-0.0008071509190454851,0.007257713518844822,0.014056213192813262,0.012292571824859749,-0.06924027911641827,14.251273155212402,0.0,-0.008975854734869282
2024-08-22,SWPPX,14.353300094604492,14.353300094604492,14.353300094604492,14.353300094604492,14.183682441711426,0,SWPPX,-0.008975854734869282,0.025726564440241795,0.042867630766296516,-0.0010439802979699264,0.008140395159245358,0.01319231383761417,0.012298436722869,-0.0793161200353742,14.312146186828613,0.0,0.011495582938072513
2024-08-23,SWPPX,14.51830005645752,14.51830005645752,14.51830005645752,14.51830005645752,14.346732139587402,0,SWPPX,0.011495582938072513,0.03357374599226359,0.08751307103667916,0.004844798717957177,0.008664943153790348,0.009255379175827545,0.012437172073882187,0.17376991990257215,14.183682441711426,0.0,-0.003099516014708925
2024-08-26,SWPPX,14.473299980163574,14.473299980163574,14.473299980163574,14.473299980163574,14.302264213562012,0,SWPPX,-0.003099516014708925,0.013657087838388149,0.07302626311597815,-0.0011525001307085558,0.007302211908437463,0.009469816393600599,0.012441205685974819,-0.08086655040494888,14.346732139587402,0.0,0.0016167888387892404
2024-08-27,SWPPX,14.496700286865234,14.496700286865234,14.496700286865234,14.496700286865234,14.325387954711914,0,SWPPX,0.0016167888387892404,0.013167238183628305,0.08305570037949206,-0.005938260435731868,0.007302974421928734,0.008810952585663969,0.0123866679781412,-0.2872207638450058,14.302264213562012,0.0,-0.005980724117780278
2024-08-28,SWPPX,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,14.23971176147461,0,SWPPX,-0.005980724117780278,-0.0027682071330622504,0.052339428310538505,0.0020861947063606223,0.0068531808119676,0.007785875611452585,0.012163753262214402,0.05378676328364493,14.325387954711914,0.0,0.00011800619097179776
2024-08-29,SWPPX,14.411700248718262,14.411700248718262,14.411700248718262,14.411700248718262,14.241392135620117,0,SWPPX,0.00011800619097179776,-0.000693342937481467,0.04749132987550131,0.010050259753515034,0.006818106257719706,0.007835151052470055,0.012071805260475821,0.3998567378498664,14.23971176147461,0.0,0.010172312906920888
2024-08-30,SWPPX,14.558300018310547,14.558300018310547,14.558300018310547,14.558300018310547,14.386260032653809,0,SWPPX,0.010172312906920888,0.005178387983026722,0.05788531313014289,0.027642294256606137,0.007747156578510802,0.007980669466143094,0.012112909545444734,1.1539394461052053,14.241392135620117,0.0,-0.02106013707444976
2024-09-03,SWPPX,14.251700401306152,14.251700401306152,14.251700401306152,14.251700401306152,14.083283424377441,0,SWPPX,-0.02106013707444976,-0.007078487391873001,0.018465971886342247,-0.0047695253941121285,0.010959566142731213,0.009580321352501189,0.012608188247962358,-0.22940727940503072,14.386260032653809,0.0,-0.0015226790537774537
2024-09-04,SWPPX,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,14.06183910369873,0,SWPPX,-0.0015226790537774537,-0.019857695335550152,0.013049353437526001,-0.004776764181834925,0.009500623507586174,0.009580887537051368,0.01260821678475009,-0.22971155567119017,14.083283424377441,0.0,-0.0030428811792437838
2024-09-05,SWPPX,14.186699867248535,14.186699867248535,14.186699867248535,14.186699867248535,14.019050598144531,0,SWPPX,-0.0030428811792437838,-0.01980201254770031,-0.0064153625340529485,0.01575177968555863,0.009500372175744414,0.008509428812436347,0.011848536254410225,0.655391333756317,14.06183910369873,0.0,-0.017156892090089526
2024-09-06,SWPPX,13.943300247192383,13.943300247192383,13.943300247192383,13.943300247192383,13.77852725982666,0,SWPPX,-0.017156892090089526,-0.03817423281059418,-0.025509643842860252,0.003476020549270542,0.01062443638261948,0.009561087542803761,0.012245479519282924,0.11459523524451455,14.019050598144531,0.0,0.011718920062268268
2024-09-09,SWPPX,14.10669994354248,14.10669994354248,14.10669994354248,14.10669994354248,13.939996719360352,0,SWPPX,0.011718920062268268,-0.021047830681877544,-0.02375777305991078,0.00403560997181418,0.012440803296065896,0.00974264521625109,0.01226331255557081,0.13875909817449336,13.77852725982666,0.0,0.004487196064129062
2024-09-10,SWPPX,14.170000076293945,14.170000076293945,14.170000076293945,14.170000076293945,14.002548217773438,0,SWPPX,0.004487196064129062,-0.016771107457205003,-0.017452822265777268,0.007701785736223377,0.012727709987030975,0.00987939261358344,0.01228786642704679,0.29585396313972234,13.939996719360352,0.0,0.010705702261485817
2024-09-11,SWPPX,14.321700096130371,14.321700096130371,14.321700096130371,14.321700096130371,14.15245532989502,0,SWPPX,0.010705702261485817,-0.016251944718648326,-0.011157715610853436,0.02358534651539501,0.01281641539073243,0.010294991713886542,0.012387521970925415,0.963424426308637,14.002548217773438,0.0,0.007443299073276899
2024-09-12,SWPPX,14.428299903869629,14.428299903869629,14.428299903869629,14.428299903869629,14.257796287536621,0,SWPPX,0.007443299073276899,0.012391489818141865,0.005225289421824764,0.015126697806832512,0.010088125483171133,0.010221000048750222,0.012129452949195561,0.6177052001402441,14.15245532989502,0.0,0.005662463630530468
2024-09-13,SWPPX,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.338530540466309,0,SWPPX,0.005662463630530468,0.019676760253557468,-0.0005716701922985346,0.03495003789070639,0.010058643409155233,0.009846873530098188,0.01186023204541777,1.4911263718152716,14.257796287536621,0.0,0.0013783136844540689
2024-09-16,SWPPX,14.529999732971191,14.529999732971191,14.529999732971191,14.529999732971191,14.358293533325195,0,SWPPX,0.0013783136844540689,0.024198709663375118,0.003917513963282326,0.055706063674330286,0.00976278833929212,0.009810955042409378,0.011272826533813028,2.492981814740155,14.338530540466309,0.0,0.00034412074261003234
2024-09-17,SWPPX,14.53499984741211,14.53499984741211,14.53499984741211,14.53499984741211,14.363234519958496,0,SWPPX,0.00034412074261003234,0.0424361217353495,0.0026419225340514885,0.08876398686769704,0.004333485852440548,0.009803951267213541,0.009539799089499536,4.630594644290012,14.358293533325195,0.0,-0.002868877466703168
2024-09-18,SWPPX,14.493300437927246,14.493300437927246,14.493300437927246,14.493300437927246,14.322028160095215,0,SWPPX,-0.002868877466703168,0.02740541826701337,0.0057807629816855055,0.07450905167143196,0.004603284882486308,0.00968680444711758,0.009487871719964562,3.918174433314542,14.363234519958496,0.0,0.017021608118667597
2024-09-19,SWPPX,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,14.565812110900879,0,SWPPX,0.017021608118667597,0.04022581349960941,0.02278007460164888,0.10123271266653022,0.006795316262086192,0.010647327074259392,0.009650481468110709,5.205399185885351,14.322028160095215,0.0,-0.001919878669796371
2024-09-20,SWPPX,14.711700439453125,14.711700439453125,14.711700439453125,14.711700439453125,14.537847518920898,0,SWPPX,-0.001919878669796371,0.02723147185716912,0.010536962763290747,0.07437217853788347,0.006910397459138217,0.010391333372749407,0.00893682737658989,4.143601975818761,14.565812110900879,0.0,0.0028275972547431305
2024-09-23,SWPPX,14.753299713134766,14.753299713134766,14.753299713134766,14.753299713134766,14.578954696655273,0,SWPPX,0.0028275972547431305,0.02252510855407519,0.03519571802551735,0.07231993178517682,0.006730007266199196,0.008270696221792016,0.008926553884409421,4.034601220478632,14.537847518920898,0.0,0.002487646153872314
2024-09-24,SWPPX,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,14.615221977233887,0,SWPPX,0.002487646153872314,0.019297056695363413,0.039353520507114714,0.07472189733529455,0.0066433289607282665,0.008189496815945255,0.008917559406373982,4.171618744770563,14.578954696655273,0.0,-0.0019135186158770745
2024-09-25,SWPPX,14.761699676513672,14.761699676513672,14.761699676513672,14.761699676513672,14.587255477905273,0,SWPPX,-0.0019135186158770745,0.01594632008662189,0.04053091011997245,0.05491190369307719,0.006869510979072479,0.008132967400562472,0.008522750514158533,3.201181115850063,14.615221977233887,0.0,0.004173028415688895
2024-09-26,SWPPX,14.8233003616333,14.8233003616333,14.8233003616333,14.8233003616333,14.648128509521484,0,SWPPX,0.004173028415688895,0.019834946589997626,0.06311278653345442,0.055287079179942245,0.006841810165525056,0.005737167124893316,0.008525884215461616,3.222161544131624,14.587255477905273,0.0,-0.0012345312492269
2024-09-27,SWPPX,14.805000305175781,14.805000305175781,14.805000305175781,14.805000305175781,14.630044937133789,0,SWPPX,-0.0012345312492269,0.02150650547502675,0.0495013185200448,0.03688818249193737,0.006639841141118842,0.005505210219398199,0.00807746542535449,2.2400535772164094,14.648128509521484,0.0,0.0042755506686324996
2024-09-30,SWPPX,14.868300437927246,14.868300437927246,14.868300437927246,14.868300437927246,14.692596435546875,0,SWPPX,0.0042755506686324996,0.008704240016326414,0.04928018865148842,0.03913816501237011,0.0028268678545130257,0.0055024950087777785,0.008095197243196186,2.377284806133009,14.630044937133789,0.0,-0.009301711818746394
2024-10-01,SWPPX,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,14.555930137634277,0,SWPPX,-0.009301711818746394,0.0012438305388637882,0.02850917373234707,0.019377115994076766,0.004853503434913769,0.006046048047262855,0.008151560385086668,1.1141694296915652,14.692596435546875,0.0,0.0002240712981766979
2024-10-02,SWPPX,14.73330020904541,14.73330020904541,14.73330020904541,14.73330020904541,14.559191703796387,0,SWPPX,0.0002240712981766979,-0.0013555836663255993,0.02113899021851151,0.021606388792805076,0.004715277001202961,0.00585333353962659,0.008136998734187759,1.2580988400375204,14.555930137634277,0.0,-0.0016968615888244276
2024-10-03,SWPPX,14.70829963684082,14.70829963684082,14.70829963684082,14.70829963684082,14.534486770629883,0,SWPPX,-0.0016968615888244276,-0.005524049291195543,0.013666409511807753,0.015535097315166446,0.00458350093512572,0.0057818604445745115,0.008120748342326088,0.8717226199879936,14.559191703796387,0.0,0.009178496210823228
2024-10-04,SWPPX,14.843299865722656,14.843299865722656,14.843299865722656,14.843299865722656,14.667891502380371,0,SWPPX,0.009178496210823228,0.005527840696094799,0.021562309499844723,0.03413845894102807,0.005865234239892485,0.0061844363773597,0.008062943244254106,2.069394153261511,14.534486770629883,0.0,-0.009539609473070199
2024-10-07,SWPPX,14.701700210571289,14.701700210571289,14.701700210571289,14.701700210571289,14.527965545654297,0,SWPPX,-0.009539609473070199,-0.008203298038317985,0.011468936573227895,0.012632382364399897,0.00677180893692354,0.006859109963981224,0.008046960194503093,0.6902785256268786,14.667891502380371,0.0,0.009631490127530506
2024-10-08,SWPPX,14.843299865722656,14.843299865722656,14.843299865722656,14.843299865722656,14.667891502380371,0,SWPPX,0.009631490127530506,0.00258690697186581,0.024149047775846366,0.02556429411167338,0.00790199352654632,0.0071472056610723325,0.008187782848935472,1.5011696298134038,14.527965545654297,0.0,0.007188435098465229
2024-10-09,SWPPX,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.773330688476562,0,SWPPX,0.007188435098465229,0.005494893518912747,0.014246962407292063,0.03126915202441771,0.00821100502955717,0.00590383541644108,0.008268003022960902,1.8431881997487436,14.667891502380371,0.0,-0.0018929749996127176
2024-10-10,SWPPX,14.921699523925781,14.921699523925781,14.921699523925781,14.921699523925781,14.745365142822266,0,SWPPX,-0.0018929749996127176,0.013014283759043677,0.01427430186148837,0.03551008544398315,0.007091207566356868,0.005902806660008633,0.008181197183356814,2.1271356618900663,14.773330688476562,0.0,0.006031444537951902
2024-10-11,SWPPX,15.011699676513672,15.011699676513672,15.011699676513672,15.011699676513672,14.834300994873047,0,SWPPX,0.006031444537951902,0.01889591789665923,0.017514719232672782,0.04163278797512815,0.007205286162380249,0.006038443814097161,0.008225440820278054,2.496110603238626,14.745365142822266,0.0,0.007660741071040533
2024-10-14,SWPPX,15.126700401306152,15.126700401306152,15.126700401306152,15.126700401306152,14.947942733764648,0,SWPPX,0.007660741071040533,0.028446547144013623,0.022765357724230384,0.039042996570056276,0.00712113149672066,0.006273195667066912,0.008145399095442247,2.3574796414014427,14.834300994873047,0.0,-0.007496656576530869
2024-10-15,SWPPX,15.013299942016602,15.013299942016602,15.013299942016602,15.013299942016602,14.835883140563965,0,SWPPX,-0.007496656576530869,0.011453018871617093,0.017044170031523587,0.05343922248158495,0.007864749589662903,0.006679894760559238,0.007180168082054067,3.6739695135581147,14.947942733764648,0.0,0.004662473063598682
2024-10-16,SWPPX,15.08329963684082,15.08329963684082,15.08329963684082,15.08329963684082,14.905055046081543,0,SWPPX,0.004662473063598682,0.025956111971923157,0.017539888211183685,0.059964840741280945,0.006137939521522597,0.00669774704228883,0.007171401262457591,4.134838897798681,14.835883140563965,0.0,-0.00010602029562456483
2024-10-17,SWPPX,15.081700325012207,15.081700325012207,15.081700325012207,15.081700325012207,14.903474807739258,0,SWPPX,-0.00010602029562456483,0.01606115680093856,0.018689612491309182,0.06308731132704404,0.005649238272037651,0.006672110961511534,0.007120505509364889,4.382642086198423,14.905055046081543,0.0,0.003978326309143965
2024-10-18,SWPPX,15.14169979095459,15.14169979095459,15.14169979095459,15.14169979095459,14.96276569366455,0,SWPPX,0.003978326309143965,0.012822768892308822,0.018388122160902354,0.08594811415663517,0.005305390667841768,0.006662532079520568,0.00612963635321085,6.915631810055045,14.903474807739258,0.0,-0.0017633977469274642
